SIRET;L1_NOMEN;L2_COMP;L3_CADR;L4_VOIE;L5_DISP;L6_POST;DEPET;L7_ETRG;RPET;ARRONET;CTONET;COMET;LIBCOM;DU;EPCI;TU;UU;CODEVOIE;TCD;ZEMET;NUMVOIE;INDREP;TYPVOIE;LIBVOIE;CODPOS;CEDEX;ZR1;SIEGE;ENSEIGNE;NOM_COM;NATETAB;LIBNATETAB;APET700;LIBAPET;DAPET;TEFET;EFETCENT;DCRET;DEFET;ORIGINE;AMINTRET;ACTIVNAT;LIEUACT;ACTISURF;SAISONAT;MODET;AUXILT;PRODET;PRODPART;ZR2;NOMEN_LONG;SIGLE;CIVILITE;NJ;LIBNJ;APEN700;LIBAPEN;DAPEN;APRM;TEFEN;EFENCENT;DEFEN;CATEGORIE;DCREN;AMINTREN;MONOACT;MODEN;PRODEN;ESAANN;TCA;ESAAPEN;ESASEC1N;ESASEC2N;ESASEC3N;ESASEC4N;REGIMP;MONOREG;ZR3;RPEN;DEPCOMEN;VMAJ;VMAJ1;IND_PUBLIPO;VMAJ2;VMAJ3;MAJ_DATE
47870024800014;MONSIEUR GAETAN RAMON;"";"";161 RUE LAFAYETTE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;161;"";RUE;LAFAYETTE;38200;"";;1;"";;1;Artisan-commerçant ;1071C;Boulangerie et boulangerie-pâtisserie;2008;01;1;20040901;2016;3;201209;NR;99;"";P;S;0;O;"";;RAMON*GAETAN/;"";1;"";"";1071C;Boulangerie et boulangerie-pâtisserie;2008;1071CB;02;3;2016;PME;20040901;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
47876322000017;LES ADEPTES DU YOGA;CENTRE SOCIAL DE L ISLE;"";2 ALLEE DE PROVENCE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";ALL;DE PROVENCE;38200;"";;1;"";;"";"";9312Z;Activités de clubs de sports;2008;00;0;20040915;2015;1;201209;NR;99;"";P;S;0;N; ;;LES ADEPTES DU YOGA;"";"";9220;Association déclarée ;9312Z;Activités de clubs de sports;2008;"";00;0;2015;PME;20040915;201209;1;S;N;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47882828800066;CHERIE FM RESEAU;"";"";15 QUAI FREDERIC MISTRAL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;15;"";QUAI;FREDERIC MISTRAL;38200;"";;0;"";;"";"";6010Z;Édition et diffusion de programmes radio;2008;01;1;20060105;2015;9;201209;99;99;"";P;S;0;O;"";;CHERIE FM RESEAU;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;6010Z;Édition et diffusion de programmes radio;2008;"";21;50;2015;ETI;20060106;201209;1;S;O;2014;4;6010Z;6010Z;"";"";"";;;;11;38544;I;"";1;"";"";27/02/2018
47882828800066;CHERIE FM RESEAU;"";"";15 QUAI FREDERIC MISTRAL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;15;"";QUAI;FREDERIC MISTRAL;38200;"";;0;"";;"";"";6010Z;Édition et diffusion de programmes radio;2008;01;1;20060105;2016;9;201209;99;99;"";P;S;0;O;"";;CHERIE FM RESEAU;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;6010Z;Édition et diffusion de programmes radio;2008;"";21;50;2016;ETI;20060106;201209;1;S;O;2014;4;6010Z;6010Z;"";"";"";;;;11;38544;F;0;1;0;0;27/02/2018
47883913700021;AUTODISTRIBUTION GOBILLOT RHONE;6;4;4 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;"";AV;GAL LECLERC;38200;"";;0;"";;"";"";4531Z;Commerce de gros d'équipements automobiles;2016;00;NN;20160624;2016;9;201607;09;09;"";P;S;0;O;"";;AUTODISTRIBUTION GOBILLOT RHONE;"";"";5710;SAS, société par actions simplifiée;4531Z;Commerce de gros d'équipements automobiles;2015;"";00;0;2004;GE;20040930;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47883913700021;AUTODISTRIBUTION GOBILLOT RHONE;6;4;4 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;4;"";AV;GAL LECLERC;38200;"";;0;"";;"";"";4531Z;Commerce de gros d'équipements automobiles;2016;03;6;20160624;2016;9;201607;09;09;"";P;S;0;O;"";;AUTODISTRIBUTION GOBILLOT RHONE;"";"";5710;SAS, société par actions simplifiée;4531Z;Commerce de gros d'équipements automobiles;2015;"";32;400;2016;GE;20040930;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
47884729600017;C C A ALONSO;"";"";48 MONTEE SAINT MARCEL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;48;"";MTE;SAINT MARCEL;38200;"";;1;"";;"";"";4322B;Travaux d'installation équipements thermiques et climatisation;2008;01;1;20041001;2015;1;201209;NR;91;"";P;S;0;O;"";;C.C.A. ALONSO;"";"";5499;Société à responsabilité limitée (sans autre indication);4322B;Travaux d'installation équipements thermiques et climatisation;2008;4322BA;01;1;2015;PME;20041001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47884729600017;C C A ALONSO;"";"";48 MONTEE SAINT MARCEL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;48;"";MTE;SAINT MARCEL;38200;"";;1;"";;"";"";4322B;Travaux d'installation équipements thermiques et climatisation;2008;01;1;20041001;2016;1;201209;NR;91;"";P;S;0;O;"";;C.C.A. ALONSO;"";"";5499;Société à responsabilité limitée (sans autre indication);4322B;Travaux d'installation équipements thermiques et climatisation;2008;4322BA;01;1;2016;PME;20041001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
47933833700021;MISIR FACADES;"";"";30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";4334Z;Travaux de peinture et vitrerie;2016;01;NN;20160720;2016;1;201609;"";"";"";P;S;0;O;"";;MISIR FACADES;SBM;"";5498;SARL unipersonnelle ;4334Z;Travaux de peinture et vitrerie;2008;4334ZB;01;1;2015;PME;20041001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47933833700021;MISIR FACADES;"";"";30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";4334Z;Travaux de peinture et vitrerie;2016;02;3;20160720;2016;1;201609;"";"";"";P;S;0;O;"";;MISIR FACADES;SBM;"";5498;SARL unipersonnelle ;4334Z;Travaux de peinture et vitrerie;2008;4334ZB;02;3;2016;PME;20041001;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
47955477600050;SKINEXIANS;"";"";153 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;153;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";3250A;Fabrication de matériel médico-chirurgical et dentaire;2016;02;NN;20160101;2016;1;201602;"";"";"";P;S;0;O;"";;SKINEXIANS;"";"";5710;SAS, société par actions simplifiée;3250A;Fabrication de matériel médico-chirurgical et dentaire;2008;"";01;1;2015;PME;20041026;201602;1;S;O;2014;1;3250A;3250A;"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47955477600050;SKINEXIANS;"";"";153 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;153;"";AV;GAL LECLERC;38200;"";;1;"";;"";"";3250A;Fabrication de matériel médico-chirurgical et dentaire;2016;01;1;20160101;2016;1;201602;"";"";"";P;S;0;O;"";;SKINEXIANS;"";"";5710;SAS, société par actions simplifiée;3250A;Fabrication de matériel médico-chirurgical et dentaire;2008;"";01;1;2016;PME;20041026;201602;1;S;O;2014;1;3250A;3250A;"";"";"";;;;84;38544;F;0;1;1;0;27/02/2018
47958330400015;ENVIE DE VIENNE;C C I NORD ISERE;"";2 PLACE SAINT PIERRE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";PL;SAINT PIERRE;38200;"";;1;"";;"";"";9499Z;Autres organisations fonctionnant par adhésion volontaire;2008;01;1;20030220;2015;1;201209;NR;99;"";P;S;0;O;"";;ENVIE DE VIENNE;"";"";9220;Association déclarée ;9499Z;Autres organisations fonctionnant par adhésion volontaire;2008;"";01;1;2015;PME;20030220;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47958330400015;ENVIE DE VIENNE;C C I NORD ISERE;"";2 PLACE SAINT PIERRE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;2;"";PL;SAINT PIERRE;38200;"";;1;"";;"";"";9499Z;Autres organisations fonctionnant par adhésion volontaire;2008;01;1;20030220;2016;1;201209;NR;99;"";P;S;0;O;"";;ENVIE DE VIENNE;"";"";9220;Association déclarée ;9499Z;Autres organisations fonctionnant par adhésion volontaire;2008;"";01;1;2016;PME;20030220;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
47961589000023;VICALIS COIFFURE;LES COIFFURES VICALIS;"";111 MONTEE SAINT MARCEL;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;111;"";MTE;SAINT MARCEL;38200;"";;1;LES COIFFURES VICALIS;;"";"";9602A;Coiffure;2010;01;1;20101109;2016;1;201209;"";"";"";P;S;0;O;"";;VICALIS-COIFFURE;"";"";5498;SARL unipersonnelle ;9602A;Coiffure;2008;9602AA;01;1;2016;PME;20041130;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
47969536300016;LA GATERIE;"";"";22 RUE JUIVERIE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";RUE;JUIVERIE;38200;"";;1;"";;"";"";1071D;Pâtisserie;2008;03;6;20041101;2015;6;201209;NR;99;"";P;S;0;O;"";;LA GATERIE;"";"";5498;SARL unipersonnelle ;1071D;Pâtisserie;2008;1071DZ;03;6;2015;PME;20041101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47969536300016;LA GATERIE;"";"";22 RUE JUIVERIE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";RUE;JUIVERIE;38200;"";;1;"";;"";"";1071D;Pâtisserie;2008;01;1;20041101;2016;6;201209;NR;99;"";P;S;0;O;"";;LA GATERIE;"";"";5498;SARL unipersonnelle ;1071D;Pâtisserie;2008;1071DZ;02;3;2016;PME;20041101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
47969536300024;LA GATERIE;"";"";66 COURS ROMESTANG;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;66;"";CRS;ROMESTANG;38200;"";;0;"";;"";"";1071D;Pâtisserie;2016;NN;NN;20160731;"";3;201609;NR;NR;"";P;S;0;O;"";;LA GATERIE;"";"";5498;SARL unipersonnelle ;1071D;Pâtisserie;2008;1071DZ;03;6;2015;PME;20041101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47969536300024;LA GATERIE;"";"";66 COURS ROMESTANG;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;66;"";CRS;ROMESTANG;38200;"";;0;"";;"";"";1071D;Pâtisserie;2016;02;3;20160731;2016;3;201609;NR;NR;"";P;S;0;O;"";;LA GATERIE;"";"";5498;SARL unipersonnelle ;1071D;Pâtisserie;2008;1071DZ;02;3;2016;PME;20041101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;1;27/02/2018
47972170600048;SESAME;"";ZONE INDUSTRUELLE MALISSOL;MALISSOL;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MALISSOL;38200;"";;1;"";;"";"";4719B;Autres commerces de détail en magasin non spécialisé;2017;00;NN;20170222;2017;1;201703;"";"";"";P;S;0;O;"";;SESAME;"";"";5498;SARL unipersonnelle ;4719B;Autres commerces de détail en magasin non spécialisé;2017;"";11;10;2015;PME;20041101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47972170600048;SESAME;"";ZONE INDUSTRUELLE MALISSOL;MALISSOL;"";38200 VIENNE;"";84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";"";MALISSOL;38200;"";;1;"";;"";"";4719B;Autres commerces de détail en magasin non spécialisé;2017;00;NN;20170222;2017;1;201703;"";"";"";P;S;0;O;"";;SESAME;"";"";5498;SARL unipersonnelle ;4719B;Autres commerces de détail en magasin non spécialisé;2017;"";00;0;2016;PME;20041101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;1;27/02/2018
47980157300011;MONSIEUR GUY POCAUD;AUTOSUR;ENTREE D;ROUTE DE LEVEAU;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";RTE;DE LEVEAU;38200;"";;1;"";;3;Artisan ;7120A;Contrôle technique automobile;2008;01;1;20050103;2015;3;201209;NR;99;"";P;S;0;O;"";;POCAUD*GUY/;"";1;"";"";7120A;Contrôle technique automobile;2008;7120AZ;01;1;2015;PME;20050103;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
47980157300011;MONSIEUR GUY POCAUD;AUTOSUR;ENTREE D;ROUTE DE LEVEAU;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;"";"";RTE;DE LEVEAU;38200;"";;1;"";;3;Artisan ;7120A;Contrôle technique automobile;2008;01;1;20050103;2016;3;201209;NR;99;"";P;S;0;O;"";;POCAUD*GUY/;"";1;"";"";7120A;Contrôle technique automobile;2008;7120AZ;01;1;2016;PME;20050103;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
48009273300025;BLEU OR NGE;"";"";7 RUE DENFERT ROCHEREAU;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";RUE;DENFERT ROCHEREAU;38200;"";;0;"";;"";"";7410Z;Activités spécialisées de design;2012;01;NN;20121101;2012;1;201401;12;99;"";P;S;0;O;"";;BLEU OR NGE;"";"";5499;Société à responsabilité limitée (sans autre indication);1813Z;Activités de pré-presse;2008;"";01;1;2015;PME;20050103;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48009273300025;BLEU OR NGE;"";"";7 RUE DENFERT ROCHEREAU;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";RUE;DENFERT ROCHEREAU;38200;"";;0;"";;"";"";7410Z;Activités spécialisées de design;2012;00;0;20121101;2016;1;201401;12;99;"";P;S;0;O;"";;BLEU OR NGE;"";"";5499;Société à responsabilité limitée (sans autre indication);1813Z;Activités de pré-presse;2008;"";01;1;2016;PME;20050103;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;1;0;27/02/2018
48027957900043;ECO +;"";"";9 RUE DU 11 NOVEMBRE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;9;"";RUE;DU ONZE NOVEMBRE;38200;"";;1;"";;"";"";7490A;Activité des économistes de la construction;2016;01;NN;20161101;2016;1;201612;"";"";"";P;S;0;O;"";;ECO +;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;7490A;Activité des économistes de la construction;2008;"";01;1;2015;PME;20050112;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48027957900043;ECO +;"";"";9 RUE DU 11 NOVEMBRE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;9;"";RUE;DU ONZE NOVEMBRE;38200;"";;1;"";;"";"";7490A;Activité des économistes de la construction;2016;01;NN;20161101;2016;1;201612;"";"";"";P;S;0;O;"";;ECO +;"";"";5720;Société par actions simplifiée à associé unique ou société par actions simplifiée unipersonnelle ;7490A;Activité des économistes de la construction;2008;"";01;1;2016;PME;20050112;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
48044802600025;MISIR FRERES;"";"";62 BOULEVARD DES ALPES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;62;"";BD;DES ALPES;38200;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2010;11;10;20100601;2015;1;201209;"";"";"";P;S;0;O;"";;MISIR FRERES;"";"";5710;SAS, société par actions simplifiée;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;4399CZ;11;10;2015;PME;20050112;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48044802600025;MISIR FRERES;"";"";62 BOULEVARD DES ALPES;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;62;"";BD;DES ALPES;38200;"";;1;"";;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2010;11;10;20100601;2016;1;201209;"";"";"";P;S;0;O;"";;MISIR FRERES;"";"";5710;SAS, société par actions simplifiée;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;4399CZ;11;10;2016;PME;20050112;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
48047177000028;LES SOINS D ATLANTIDE;"";"";20 BOULEVARD ASIATICUS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;20;"";BD;ASIATICUS;38200;"";;1;"";;"";"";9602A;Coiffure;2015;01;1;20060620;2015;9;201209;12;05;"";P;S;0;O;"";;LES SOINS D'ATLANTIDE;"";"";5499;Société à responsabilité limitée (sans autre indication);9602A;Coiffure;2015;"";01;1;2015;PME;20050102;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48047177000028;LES SOINS D ATLANTIDE;"";"";20 BOULEVARD ASIATICUS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;20;"";BD;ASIATICUS;38200;"";;1;"";;"";"";9602A;Coiffure;2015;01;1;20060620;2016;9;201209;12;05;"";P;S;0;O;"";;LES SOINS D'ATLANTIDE;"";"";5499;Société à responsabilité limitée (sans autre indication);9602A;Coiffure;2015;"";01;1;2016;PME;20050102;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
48060728200013;PHARMACIE ST MAURICE;GRANDE PHARMACIE ST MAURICE;"";91 RUE DE BOURGOGNE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;91;"";RUE;DE BOURGOGNE;38200;"";;1;"";;"";"";4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;02;3;20050228;2015;3;201209;NR;99;"";P;S;0;O;"";;PHARMACIE ST MAURICE;"";"";5685;Société d'exercice libéral à forme anonyme à directoire ;4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;"";02;3;2015;PME;20050228;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48060728200013;PHARMACIE ST MAURICE;GRANDE PHARMACIE ST MAURICE;"";91 RUE DE BOURGOGNE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;91;"";RUE;DE BOURGOGNE;38200;"";;1;"";;"";"";4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;02;3;20050228;2016;3;201209;NR;99;"";P;S;0;O;"";;PHARMACIE ST MAURICE;"";"";5685;Société d'exercice libéral à forme anonyme à directoire ;4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;"";02;3;2016;PME;20050228;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
48070451900028;MONSIEUR HUSEYIN KACIR;BOUCHERIE KACIR;ANGLE 3 RUE DE L EPERON;22 PLACE SAINT LOUIS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";PL;ST LOUIS;38200;"";;1;BOUCHERIE KACIR;;1;Artisan-commerçant ;4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2008;01;1;20070704;2015;1;201209;"";"";"";P;S;0;O;"";;KACIR*HUSEYIN/;"";1;"";"";4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2008;4722ZA;01;1;2015;PME;20050101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48070451900028;MONSIEUR HUSEYIN KACIR;BOUCHERIE KACIR;ANGLE 3 RUE DE L EPERON;22 PLACE SAINT LOUIS;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;22;"";PL;ST LOUIS;38200;"";;1;BOUCHERIE KACIR;;1;Artisan-commerçant ;4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2008;01;1;20070704;2016;1;201209;"";"";"";P;S;0;O;"";;KACIR*HUSEYIN/;"";1;"";"";4722Z;Comm. détail viandes & produits à base de viande (magas. spéc.);2008;4722ZA;01;1;2016;PME;20050101;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
48120108500034;RHONE PARE BRISE;FRANCE PARE BRISE;"";16 RUE VIMAINE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;16;"";RUE;VIMAINE;38200;"";;0;"";;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2011;01;1;20110117;2015;1;201209;12;09;"";P;S;0;O;"";;RHONE PARE BRISE;"";"";5499;Société à responsabilité limitée (sans autre indication);4520A;Entretien et réparation de véhicules automobiles légers;2008;4520AA;03;6;2015;PME;20050301;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48120108500034;RHONE PARE BRISE;FRANCE PARE BRISE;"";16 RUE VIMAINE;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;16;"";RUE;VIMAINE;38200;"";;0;"";;"";"";4520A;Entretien et réparation de véhicules automobiles légers;2011;01;1;20110117;2016;1;201209;12;09;"";P;S;0;O;"";;RHONE PARE BRISE;"";"";5499;Société à responsabilité limitée (sans autre indication);4520A;Entretien et réparation de véhicules automobiles légers;2008;4520AA;03;6;2016;PME;20050301;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
48138249700024;PHARMACIE FOURNEL LEBAS;PHARMACIE BON ACCUEIL;"";7 AVENUE MARCELLIN BERTHELOT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";AV;MARCELLIN BERTHELOT;38200;"";;1;"";;"";"";4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;03;6;20080304;2015;1;201209;"";"";"";P;S;0;O;"";;PHARMACIE FOURNEL-LEBAS;"";"";5202;Société en nom collectif ;4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;"";03;6;2015;PME;20050316;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48138249700024;PHARMACIE FOURNEL LEBAS;PHARMACIE BON ACCUEIL;"";7 AVENUE MARCELLIN BERTHELOT;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;7;"";AV;MARCELLIN BERTHELOT;38200;"";;1;"";;"";"";4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;03;6;20080304;2016;1;201209;"";"";"";P;S;0;O;"";;PHARMACIE FOURNEL-LEBAS;"";"";5202;Société en nom collectif ;4773Z;Commerce de détail produits pharmaceutiques (magasin spécialisé);2008;"";03;6;2016;PME;20050316;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
48155090300027;MG FIL CONSEIL;"";"";12 RUE BOSON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";RUE;BOSON;38200;"";;1;"";;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2011;03;6;20110401;2015;1;201209;"";"";"";P;S;0;O;"";;MG FIL CONSEIL;"";"";5710;SAS, société par actions simplifiée;7022Z;Conseil pour les affaires et autres conseils de gestion;2008;"";03;6;2015;PME;20050325;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48155090300027;MG FIL CONSEIL;"";"";12 RUE BOSON;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;12;"";RUE;BOSON;38200;"";;1;"";;"";"";7022Z;Conseil pour les affaires et autres conseils de gestion;2011;03;6;20110401;2016;1;201209;"";"";"";P;S;0;O;"";;MG FIL CONSEIL;"";"";5710;SAS, société par actions simplifiée;7022Z;Conseil pour les affaires et autres conseils de gestion;2008;"";03;6;2016;PME;20050325;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
48156244500025;MONSIEUR ANTOINE GONZALEZ;ENTREPRISE TONY GONZALEZ;BATIMENT LE SAXO;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;0;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2016;NN;NN;20161001;"";1;201609;14;91;"";P;S;0;O;"";;GONZALEZ*ANTOINE/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;4399CZ;00;0;2012;PME;20050404;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;I;"";1;"";"";27/02/2018
48156244500025;MONSIEUR ANTOINE GONZALEZ;ENTREPRISE TONY GONZALEZ;BATIMENT LE SAXO;30 AVENUE GENERAL LECLERC;"";38200 VIENNE;FRANCE;84;38;3;99;544;VIENNE;00;243800455;5;56;;42;8211;30;"";AV;GAL LECLERC;38200;"";;0;"";;3;Artisan ;4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2016;NN;NN;20161001;"";1;201609;14;91;"";P;S;0;O;"";;GONZALEZ*ANTOINE/;"";1;"";"";4399C;Travaux de maçonnerie générale et gros oeuvre de bâtiment;2008;4399CZ;00;0;2016;PME;20050404;201209;1;S;O;"";"";"";"";"";"";"";;;;84;38544;F;0;1;0;0;27/02/2018
